1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.501230	0.000000	4.516797	0.026342	2487
1	-0.539522	0.000000	4.516797	0.017896	12
2	-0.510978	0.997592	4.311960	0.011897	12
3	-0.497562	1.996467	4.124666	0.016694	12
4	-0.521514	1.738928	4.171381	0.014578	12
5	-0.509037	0.776504	4.355738	0.008229	12
6	-0.520660	0.573434	4.396738	0.017506	12
7	-0.518986	1.572523	4.202133	0.014726	12
8	-0.522519	0.610103	4.389278	0.017422	12
9	-0.508818	1.201231	4.272409	0.016991	13
10	-0.507311	2.201231	4.088263	0.017484	12
11	-0.524921	1.353240	4.243355	0.011587	12
12	-0.531960	0.390836	4.434270	0.009642	12
13	-0.488744	1.220056	4.268790	0.011581	12
14	-0.538671	2.220047	4.084951	0.013187	11
15	-0.522353	1.357207	4.242603	0.011413	13
16	-0.516788	2.222000	4.084607	0.011335	12
17	-0.489197	1.938018	4.135176	0.021157	13
18	-0.499725	1.212096	4.270319	0.015538	10
19	-0.519188	0.253333	4.462958	0.016525	12
20	-0.511391	0.000000	4.516797	0.011343	10
21	-0.526323	0.000000	4.516797	0.020716	12
22	-0.498227	0.108450	4.493591	0.015272	12
23	-0.529390	1.108450	4.290339	0.016100	11
24	-0.499243	2.081338	4.109499	0.015200	12
25	-0.524279	1.150741	4.282148	0.018081	10
26	-0.505663	0.191829	4.475911	0.016682	12
27	-0.536691	0.000000	4.516797	0.020111	12
28	-0.517453	1.000000	4.311488	0.017068	10
29	-0.520945	0.053641	4.505289	0.011953	12
30	-0.481233	0.000000	4.516797	0.018541	10
31	-0.501567	0.000000	4.516797	0.016318	12
32	-0.498848	0.065467	4.502760	0.006564	12
33	-0.516813	0.000000	4.516797	0.014207	12
34	-0.511973	0.259170	4.461733	0.015019	12
35	-0.521804	0.194868	4.475269	0.014637	12
36	-0.519079	1.194868	4.273634	0.016235	12
37	-0.508691	2.194865	4.089385	0.015785	12
38	-0.504777	1.233072	4.266290	0.022471	12
39	-0.516689	0.270665	4.459322	0.015277	12
40	-0.535393	1.270665	4.259089	0.011759	11
41	-0.533760	0.308242	4.451458	0.017212	11
42	-0.530453	0.886446	4.333858	0.011996	12
43	-0.516764	0.000000	4.516797	0.009764	12
44	-0.525408	0.988576	4.313728	0.022647	13
45	-0.541950	0.026153	4.511179	0.012083	12
46	-0.520344	1.019800	4.307611	0.018246	12
47	-0.522862	0.057377	4.504490	0.021323	12
48	-0.521840	1.057377	4.300273	0.016368	12
49	-0.520400	0.095515	4.496346	0.013824	12
50	-0.502974	1.004080	4.310689	0.013067	12
51	-0.497456	2.002556	4.123574	0.016885	12
52	-0.505261	3.002543	3.951779	0.018014	11
53	-0.502582	4.002542	3.793724	0.022181	12
54	-0.543351	3.040119	3.945602	0.013678	13
55	-0.495595	2.077724	4.110143	0.014340	12
56	-0.536619	2.840791	3.978590	0.021055	12
57	-0.489266	3.013173	3.950029	0.009728	12
58	-0.512359	2.187243	4.090730	0.008974	12
59	-0.503131	1.345318	4.244860	0.022933	12
60	-0.518886	0.382941	4.435907	0.014729	12
61	-0.526909	1.382941	4.237725	0.017436	12
62	-0.496166	2.382941	4.056493	0.015675	12
63	-0.529963	1.475492	4.220274	0.012766	13
64	-0.519994	2.475490	4.040501	0.012663	12
65	-0.501270	1.513067	4.213231	0.010999	12
66	-0.511747	2.505910	4.035272	0.018937	12
67	-0.511410	1.546724	4.206941	0.015227	12
68	-0.528418	0.584316	4.394522	0.010178	12
69	-0.539876	0.000000	4.516797	0.014264	12
70	-0.526727	0.630554	4.385128	0.014089	12
71	-0.523018	0.000000	4.516797	0.012505	10
72	-0.519329	0.973269	4.316733	0.022395	13
73	-0.516379	1.668955	4.184257	0.012511	12
74	-0.502301	0.706548	4.369776	0.009365	12
75	-0.512502	0.000000	4.516797	0.012556	12
76	-0.523596	0.000000	4.516797	0.015375	12
77	-0.532272	0.645256	4.382149	0.015930	12
78	-0.531346	0.000000	4.516797	0.015411	11
79	-0.520552	1.000000	4.311488	0.007964	10
80	-0.545227	1.544605	4.207337	0.012336	12
81	-0.527550	2.526874	4.031676	0.016908	13
82	-0.549054	2.927727	3.964135	0.025293	12
83	-0.508488	3.923778	3.805713	0.012275	12
84	-0.516286	4.923778	3.658909	0.018608	12
85	-0.555051	5.922919	3.523122	0.017134	12
86	-0.546931	6.922919	3.396949	0.021214	12
87	-0.517339	7.916807	3.280194	0.015754	12
88	-0.517020	6.954389	3.393125	0.020739	12
89	-0.493186	7.940510	3.277508	0.011286	12
90	-0.523219	8.940479	3.168044	0.016657	11
91	-0.535388	7.978056	3.273261	0.018160	13
92	-0.520713	7.015633	3.385708	0.010013	12
93	-0.529144	8.015629	3.269022	0.014062	12
