1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.500215	0.000000	11.940075	0.011750	1645.2
1	-0.502596	0.000000	11.940075	0.009317	4.1
2	-0.496102	0.000000	11.940075	0.008811	4.1
3	-0.517768	0.000000	11.940075	0.011706	3.8
4	-0.531508	1.000000	11.397344	0.007940	3.8
5	-0.529244	0.116341	11.874290	0.008217	3.8
6	-0.508034	1.109956	11.340663	0.007377	3.8
7	-0.539005	2.053840	10.876347	0.010553	3.8
8	-0.509658	1.170254	11.309819	0.015107	5.7
9	-0.524733	0.286596	11.779317	0.011584	5.4
10	-0.516701	1.286092	11.251033	0.010433	3.8
11	-0.518226	2.286048	10.767888	0.008602	3.7
12	-0.513048	3.232009	10.347535	0.013127	5.6
13	-0.495459	2.348356	10.739153	0.013453	3.8
14	-0.543206	1.464698	11.161582	0.010975	3.9
15	-0.519078	0.581039	11.618605	0.008890	3.8
16	-0.526809	1.581039	11.104076	0.011326	3.8
17	-0.549051	1.495852	11.146124	0.009989	5.2
18	-0.491970	0.612194	11.601856	0.012087	5.7
19	-0.527935	0.000000	11.940075	0.011334	5.7
20	-0.547606	0.994448	11.400221	0.013797	4.0
21	-0.528820	1.913100	10.943153	0.006985	3.8
22	-0.513723	2.889267	10.495992	0.006710	3.8
23	-0.521247	3.882980	10.076830	0.007525	3.9
24	-0.519292	4.881647	9.688006	0.008866	4.1
25	-0.523039	3.998070	10.030437	0.012683	3.9
26	-0.503573	4.997824	9.644714	0.006977	5.2
27	-0.500887	4.114466	9.983950	0.013198	6.6
28	-0.519628	4.474164	9.842975	0.009981	3.8
29	-0.526815	3.590506	10.196682	0.010542	4.1
30	-0.512520	4.590505	9.798227	0.010769	5.2
31	-0.526846	5.590504	9.429741	0.011434	3.8
32	-0.530107	5.387754	9.502194	0.012344	3.8
33	-0.497892	4.504853	9.831132	0.015117	3.8
34	-0.483484	5.504853	9.460213	0.011817	3.8
35	-0.504980	6.504263	9.116462	0.014506	5.3
36	-0.531652	7.504263	8.796634	0.009873	6.2
37	-0.529841	8.504263	8.498486	0.012805	6.0
38	-0.539515	7.620604	8.760876	0.008893	3.7
39	-0.520936	8.620482	8.465141	0.012958	3.8
40	-0.498820	9.556664	8.205790	0.010506	3.8
41	-0.519844	8.673006	8.450157	0.008585	3.9
42	-0.530008	9.672914	8.174690	0.006064	4.7
43	-0.525998	10.493392	7.961720	0.007833	5.3
44	-0.529079	9.620651	8.188643	0.009972	8.8
45	-0.526384	8.744266	8.429913	0.006800	4.5
46	-0.511032	8.862498	8.396537	0.012207	3.8
