1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.468571	0.000000	4.335405	0.013242	2456
1	-0.485117	0.000000	4.335405	0.016591	10
2	-0.468531	0.999999	4.138341	0.011844	12
3	-0.462030	1.999995	3.958414	0.015764	12
4	-0.474751	2.999915	3.793493	0.014119	12
5	-0.478580	3.999912	3.641753	0.011721	11
6	-0.475187	4.999912	3.501685	0.013314	11
7	-0.483351	4.051193	3.634298	0.012655	10
8	-0.469461	4.390330	3.585755	0.016288	12
9	-0.484110	5.389661	3.449969	0.007323	12
10	-0.452385	6.389217	3.324064	0.017428	12
11	-0.494102	5.418527	3.446199	0.016952	11
12	-0.507749	4.447816	3.577655	0.010958	12
13	-0.464376	3.477106	3.719537	0.014679	13
14	-0.485421	4.477104	3.573542	0.014987	12
15	-0.467512	5.316451	3.459566	0.011320	12
16	-0.460321	4.345929	3.592037	0.013390	12
17	-0.461237	3.375558	3.735033	0.016501	12
18	-0.461627	4.375558	3.587842	0.014701	12
19	-0.481145	5.375558	3.451813	0.006334	12
20	-0.465660	5.980689	3.374395	0.011172	12
21	-0.477289	6.915434	3.261404	0.006473	12
22	-0.468376	7.915214	3.148637	0.012922	12
23	-0.472390	8.674771	3.068044	0.018771	12
24	-0.465535	7.704106	3.171794	0.010880	12
25	-0.491787	8.704106	3.065014	0.011322	10
26	-0.466458	7.837613	3.157110	0.011905	12
27	-0.487958	8.816951	3.053414	0.014689	11
28	-0.471532	9.813696	2.954644	0.013050	12
29	-0.492318	8.878664	3.047108	0.017183	12
30	-0.454925	9.877138	2.948573	0.013617	11
31	-0.442002	10.877047	2.856083	0.011161	11
32	-0.466163	9.906337	2.945788	0.012531	12
33	-0.490870	8.938790	3.040988	0.019226	12
34	-0.468221	9.938784	2.942698	0.010656	12
35	-0.486374	10.938473	2.850591	0.010031	11
36	-0.475619	11.646430	2.788774	0.016206	12
37	-0.483491	12.154220	2.746061	0.015906	11
38	-0.460253	13.154220	2.665659	0.015666	12
39	-0.485926	12.719029	2.700063	0.008649	12
40	-0.481239	11.759203	2.779173	0.009580	12
41	-0.481519	12.737038	2.698622	0.011121	12
42	-0.501532	12.141582	2.747108	0.019494	12
43	-0.457550	11.170908	2.829995	0.010170	12
44	-0.467693	12.170908	2.744679	0.011781	12
45	-0.499590	13.170907	2.664357	0.011307	12
46	-0.468963	14.170747	2.588615	0.014007	12
47	-0.477524	15.170747	2.517048	0.016111	12
48	-0.486082	14.200054	2.586459	0.015528	11
49	-0.487520	13.338983	2.651316	0.010990	12
50	-0.465648	14.338983	2.576291	0.009102	12
51	-0.479339	13.368749	2.649020	0.019816	12
52	-0.472098	14.368749	2.574123	0.016183	12
53	-0.470841	15.195289	2.515341	0.010649	12
54	-0.493669	16.193862	2.447810	0.019327	12
55	-0.462896	15.223153	2.513406	0.017559	12
56	-0.490749	14.252442	2.582616	0.011810	12
57	-0.457054	13.293878	2.654803	0.014088	12
58	-0.480196	13.141084	2.666685	0.007900	12
59	-0.475582	12.278746	2.735785	0.011628	12
60	-0.469600	11.348382	2.814469	0.013317	11
61	-0.504237	12.346730	2.730208	0.013732	12
62	-0.468391	11.376431	2.812030	0.008774	12
63	-0.464345	11.357419	2.813683	0.009414	12
64	-0.472781	11.982550	2.760354	0.011240	11
65	-0.459095	12.710722	2.700728	0.016793	12
66	-0.481603	13.696455	2.624000	0.014720	12
67	-0.482015	14.696455	2.550492	0.006081	12
68	-0.493615	13.875173	2.610554	0.006959	12
69	-0.489074	13.157878	2.665374	0.012982	12
70	-0.484802	12.189190	2.743167	0.019296	12
71	-0.474667	11.224364	2.825300	0.014713	12
72	-0.470794	10.253654	2.913052	0.015781	12
73	-0.486107	9.282943	3.006429	0.017481	11
74	-0.471069	10.282943	2.910324	0.015702	12
75	-0.472408	11.282943	2.820174	0.014457	12
76	-0.464423	10.320953	2.906792	0.008261	12
77	-0.499987	11.313258	2.817528	0.010151	12
78	-0.496085	12.289570	2.734896	0.009544	12
79	-0.476683	11.318920	2.817034	0.009542	12
80	-0.506141	10.784582	2.864392	0.012543	12
81	-0.478924	9.903336	2.946074	0.011259	12
82	-0.493762	8.932627	3.041614	0.016513	12
83	-0.479601	8.692942	3.066167	0.011126	12
84	-0.497762	7.725972	3.169379	0.014146	12
85	-0.497009	6.853697	3.268633	0.015783	12
86	-0.511147	5.948668	3.378405	0.009762	12
87	-0.459007	4.977958	3.504645	0.014283	12
88	-0.469749	4.008186	3.640548	0.024854	12
89	-0.468194	3.037475	3.787565	0.008284	11
90	-0.469658	2.066765	3.946956	0.011484	12
91	-0.483882	1.170822	4.106456	0.016183	11
92	-0.501769	2.170817	3.929232	0.013626	12
93	-0.475572	3.170816	3.766671	0.015895	12
94	-0.483801	2.200105	3.924271	0.012538	12
95	-0.485363	1.235838	4.094449	0.009731	11
96	-0.482848	2.233994	3.918547	0.009108	11
97	-0.451485	3.233510	3.756926	0.010686	12
98	-0.483772	2.263133	3.913639	0.011345	12
99	-0.495301	1.314353	4.080042	0.012315	12
100	-0.490839	0.343643	4.265603	0.010663	12
101	-0.471527	0.000000	4.335405	0.012346	10
102	-0.489697	0.999998	4.138342	0.008180	11
103	-0.457296	0.032393	4.328728	0.009427	12
104	-0.497586	0.927441	4.152035	0.014916	12
105	-0.481036	0.000000	4.335405	0.011489	12
106	-0.467051	0.583538	4.218192	0.019689	12
107	-0.496596	1.579760	4.032085	0.018101	12
108	-0.481399	0.609049	4.213212	0.012545	11
109	-0.496561	0.000000	4.335405	0.009040	12
110	-0.479192	0.998826	4.138562	0.012209	12
111	-0.474297	1.955282	3.966124	0.019379	12
112	-0.455075	2.955250	3.800566	0.013608	12
113	-0.506813	1.984543	3.961075	0.012063	12
114	-0.486264	1.014383	4.135638	0.015240	12
115	-0.492356	2.014369	3.955942	0.013618	12
116	-0.483133	2.843737	3.818340	0.013679	11
117	-0.453548	1.873027	3.980387	0.012065	12
118	-0.484497	0.903296	4.156612	0.015184	12
119	-0.468752	0.000000	4.335405	0.009712	12
120	-0.483850	0.000000	4.335405	0.012479	11
121	-0.482463	1.000000	4.138341	0.010073	12
122	-0.473419	1.993760	3.959488	0.009975	12
123	-0.484615	1.430272	4.058957	0.019230	12
124	-0.464639	2.430270	3.885722	0.011265	11
125	-0.478469	1.459560	4.053664	0.012442	12
126	-0.479716	0.488894	4.236770	0.014649	11
127	-0.472240	0.000000	4.335405	0.007761	12
128	-0.486394	0.000000	4.335405	0.006445	12
129	-0.444803	0.987838	4.140630	0.011211	12
130	-0.468215	1.028078	4.133066	0.016568	12
131	-0.465769	2.028078	3.953587	0.009765	12
132	-0.472557	1.057367	4.127578	0.010551	11
133	-0.470162	0.086739	4.317572	0.013401	11
134	-0.470654	0.000000	4.335405	0.009798	11
135	-0.474706	0.781203	4.179912	0.010871	12
136	-0.480181	0.000000	4.335405	0.008021	12
137	-0.485854	0.940725	4.149521	0.008306	10
138	-0.481838	1.939772	3.968806	0.011562	10
139	-0.461877	0.989216	4.140371	0.011522	10
140	-0.491431	0.018529	4.331583	0.009679	12
141	-0.461313	1.009582	4.136539	0.006112	12
142	-0.495987	0.554991	4.223778	0.008126	12
143	-0.507345	1.171907	4.106255	0.012711	12
144	-0.479447	0.203874	4.293720	0.007157	12
145	-0.481026	0.000000	4.335405	0.010948	12
146	-0.509717	0.000000	4.335405	0.010277	12
147	-0.518006	0.000000	4.335405	0.017003	12
148	-0.466394	0.486829	4.237177	0.012637	12
149	-0.491656	0.000000	4.335405	0.011273	11
150	-0.454219	0.000000	4.335405	0.010779	10
151	-0.477706	0.999761	4.138386	0.012518	10
152	-0.480586	0.643037	4.206596	0.016085	10
153	-0.475307	0.000000	4.335405	0.018848	12
154	-0.483842	1.000000	4.138341	0.014750	12
155	-0.475075	2.000000	3.958413	0.016444	12
156	-0.454917	1.029289	4.132839	0.010509	12
157	-0.498189	0.082449	4.318450	0.015471	12
158	-0.498696	0.000000	4.335405	0.008817	12
159	-0.484490	0.999997	4.138342	0.010914	12
160	-0.487978	0.194385	4.295643	0.010364	12
161	-0.487858	0.000000	4.335405	0.014989	12
162	-0.472714	1.000000	4.138341	0.009063	12
163	-0.478294	0.034852	4.328222	0.016640	11
164	-0.440247	0.000000	4.335405	0.012859	12
165	-0.479667	0.999998	4.138342	0.011549	12
166	-0.481597	1.999761	3.958454	0.012767	11
167	-0.477786	1.029178	4.132860	0.011424	11
168	-0.492084	2.029155	3.953402	0.009797	12
169	-0.489562	1.058446	4.127376	0.015585	12
170	-0.465522	0.087738	4.317367	0.018132	12
171	-0.492043	0.000000	4.335405	0.012822	12
172	-0.461101	0.999395	4.138455	0.008012	12
173	-0.479910	1.998070	3.958746	0.010406	11
174	-0.474794	2.479478	3.877578	0.009408	11
