1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.562443	0.000000	19.389431	0.011312	2488
1	-0.548846	0.000000	19.389431	0.011298	11
2	-0.516583	0.000000	19.389431	0.008004	12
3	-0.573545	1.000000	18.508093	0.008122	12
4	-0.558213	0.151199	19.250826	0.010554	12
5	-0.573122	0.000000	19.389431	0.010939	12
6	-0.558830	0.000000	19.389431	0.009330	11
7	-0.566430	0.999632	18.508402	0.009311	10
8	-0.533176	1.999632	17.703676	0.009444	11
9	-0.577499	2.999625	16.966017	0.009841	12
10	-0.548441	2.150833	17.588052	0.007413	12
11	-0.548802	3.149643	16.860624	0.007115	12
12	-0.583357	2.302348	17.473692	0.011428	11
13	-0.574299	1.453591	18.134207	0.007488	11
14	-0.552715	2.453591	17.361011	0.005148	12
15	-0.558225	1.604807	18.012896	0.009112	12
16	-0.580194	2.604765	17.249824	0.009874	11
17	-0.565681	1.755965	17.893245	0.009073	12
18	-0.564167	2.712909	17.171156	0.008753	11
19	-0.563424	1.864108	17.808613	0.008843	11
20	-0.547809	1.015314	18.495219	0.006499	12
21	-0.565657	1.898410	17.781936	0.004676	12
22	-0.553214	2.443066	17.368805	0.008641	11
23	-0.567087	1.594266	18.021301	0.006318	11
24	-0.578684	1.417897	18.163080	0.011874	11
25	-0.571446	1.542999	18.062284	0.006687	12
26	-0.594855	2.542999	17.295080	0.007148	12
27	-0.550565	2.732764	17.156790	0.007038	12
28	-0.574385	1.883963	17.793161	0.007225	12
29	-0.566869	2.883915	17.048212	0.006667	12
30	-0.574282	3.883838	16.363153	0.010370	12
31	-0.558856	3.035279	16.940850	0.007556	11
32	-0.557268	4.035258	16.264184	0.009023	11
33	-0.569968	3.186457	16.834960	0.007084	12
34	-0.553567	2.337657	17.447255	0.006208	12
35	-0.551875	3.332888	16.733651	0.009570	12
36	-0.565597	3.510867	16.612144	0.006259	12
37	-0.592187	2.662104	17.208024	0.008290	12
38	-0.574538	1.819508	17.843420	0.008172	12
39	-0.580314	2.819508	17.094310	0.010735	12
40	-0.571089	1.970707	17.725970	0.009249	11
41	-0.593857	2.970618	16.986548	0.008282	12
42	-0.581438	3.970618	16.306286	0.010007	12
43	-0.555927	3.121823	16.880069	0.008685	12
44	-0.545627	2.273173	17.495597	0.008178	12
45	-0.553352	3.273173	16.774818	0.006354	12
46	-0.526174	4.264565	16.116567	0.009498	17
47	-0.583939	3.415764	16.676851	0.007046	12
48	-0.576530	2.566983	17.277479	0.008668	13
49	-0.564509	3.565015	16.575526	0.004978	14
50	-0.533316	4.038958	16.261781	0.009190	12
51	-0.554336	3.190166	16.832379	0.007479	17
52	-0.563321	2.343221	17.443096	0.008518	12
53	-0.530592	3.343218	16.726550	0.011779	12
54	-0.557362	2.494417	17.330843	0.007844	17
55	-0.540762	3.494417	16.623300	0.011299	12
56	-0.571201	2.645617	17.220022	0.008548	12
57	-0.573367	3.645617	16.521317	0.007289	16
58	-0.568876	2.826212	17.089500	0.012327	11
59	-0.551972	1.977412	17.720797	0.006771	12
60	-0.557337	2.664175	17.206518	0.007637	17
61	-0.541875	2.859661	17.065543	0.010117	12
62	-0.579350	2.021643	17.686751	0.008691	11
63	-0.591218	2.994461	16.969669	0.008973	16
64	-0.556735	3.994410	16.290765	0.006238	11
65	-0.574259	3.145615	16.863436	0.007795	12
66	-0.563317	2.347866	17.439626	0.013207	16
67	-0.587482	1.499065	18.097554	0.009527	11
68	-0.589015	0.651021	18.806413	0.009531	12
69	-0.552603	1.651021	17.976145	0.007434	16
70	-0.561696	0.802983	18.675337	0.009385	12
71	-0.554490	1.658260	17.970402	0.007413	13
72	-0.561079	2.658245	17.210831	0.008767	13
73	-0.574917	1.820633	17.842540	0.008612	11
74	-0.590685	2.401597	17.399584	0.010994	14
75	-0.581927	3.401597	16.686533	0.008098	12
76	-0.572744	4.401595	16.029625	0.010760	12
77	-0.548846	5.401595	15.422479	0.007014	16
78	-0.542186	4.552794	15.934776	0.008344	12
79	-0.554919	3.703994	16.482276	0.007963	12
80	-0.595751	4.703994	15.841042	0.008877	14
81	-0.568140	5.694132	15.253467	0.010686	12
82	-0.581567	5.348020	15.453839	0.008713	15
83	-0.563867	6.347995	14.888772	0.007112	12
84	-0.597295	7.347826	14.363643	0.006243	12
85	-0.566539	6.499025	14.807000	0.007130	15
86	-0.553751	7.498462	14.287720	0.005622	12
87	-0.583450	8.496953	13.804072	0.011657	12
88	-0.582570	9.384137	13.401008	0.011969	16
89	-0.565681	8.535336	13.786132	0.010415	13
90	-0.596177	7.686651	14.193991	0.012150	13
91	-0.590066	8.686651	13.715864	0.011337	13
92	-0.586711	7.837851	14.119570	0.011542	13
93	-0.561448	8.837851	13.646360	0.006951	11
94	-0.584187	7.989050	14.045926	0.007478	11
95	-0.590403	8.873595	13.630032	0.009699	12
96	-0.558207	8.024794	14.028628	0.014661	12
97	-0.562447	9.024772	13.561404	0.010088	12
98	-0.579554	10.024772	13.124288	0.007666	14
99	-0.595672	11.023710	12.714893	0.009324	11
100	-0.549045	10.867305	12.777298	0.007999	12
101	-0.526948	10.018504	13.126940	0.009083	12
102	-0.550911	11.018285	12.717048	0.011080	14
103	-0.576214	10.169484	13.063356	0.009981	12
104	-0.554065	9.320683	13.429053	0.009012	12
105	-0.550592	9.389505	13.398640	0.006819	12
106	-0.568239	8.549440	13.779552	0.003993	12
107	-0.572449	7.701120	14.186835	0.010013	12
108	-0.576666	8.554247	13.777311	0.008189	12
109	-0.554517	7.711066	14.181920	0.010719	12
110	-0.571956	8.710961	13.704641	0.008981	12
111	-0.555790	7.862160	14.107678	0.008978	12
112	-0.579377	8.852063	13.639863	0.006349	12
113	-0.568447	8.003267	14.039041	0.006801	12
114	-0.552708	9.003240	13.571136	0.008643	12
115	-0.584079	8.160899	13.963152	0.008095	12
116	-0.602143	9.095436	13.529562	0.007859	12
117	-0.582626	8.247384	13.921862	0.013841	12
118	-0.542385	7.786988	14.144517	0.006269	11
119	-0.551383	8.786988	13.669662	0.007998	11
120	-0.593436	8.008310	14.036600	0.004395	11
121	-0.570355	7.196059	14.440956	0.009884	12
122	-0.557766	8.195650	13.946532	0.008280	12
123	-0.581721	9.195650	13.484659	0.006875	12
124	-0.580590	10.194239	13.052989	0.007849	12
125	-0.571020	9.345484	13.418078	0.006715	12
126	-0.565606	10.343173	12.990964	0.009230	12
127	-0.560428	9.497760	13.351081	0.005139	12
128	-0.550807	8.648965	13.733298	0.004432	12
129	-0.561712	9.163810	13.498893	0.007057	11
130	-0.576529	9.390853	13.398046	0.010083	12
131	-0.581008	10.390853	12.971232	0.013076	12
132	-0.528648	11.390853	12.570773	0.010248	12
133	-0.568563	12.390853	12.194299	0.013809	12
134	-0.563878	13.390853	11.839719	0.006600	12
135	-0.591504	12.549256	12.136724	0.006048	12
136	-0.551293	13.547439	11.786056	0.004649	12
137	-0.563238	14.533020	11.459146	0.011459	12
138	-0.548195	13.689844	11.737673	0.008264	12
139	-0.575802	14.688428	11.409246	0.008937	12
140	-0.568856	15.685646	11.099111	0.007168	12
141	-0.564661	16.685646	10.804593	0.006904	12
142	-0.589082	15.836897	11.053538	0.007210	11
143	-0.564082	16.596254	10.830282	0.005026	10
144	-0.559792	15.747464	11.080439	0.010081	12
145	-0.573063	14.898732	11.342408	0.008914	12
146	-0.541077	14.050523	11.616889	0.008685	12
147	-0.551329	15.050523	11.294650	0.005434	12
148	-0.564019	16.050271	10.989880	0.007562	11
149	-0.582010	15.201478	11.247553	0.011093	12
150	-0.554051	14.423385	11.494612	0.009989	12
151	-0.569327	14.187119	11.571793	0.010375	12
152	-0.544093	13.342230	11.856482	0.008271	12
153	-0.596353	14.342230	11.521006	0.007143	12
154	-0.560886	13.493430	11.804511	0.008722	12
155	-0.550320	12.710535	12.078659	0.013348	11
156	-0.587390	13.710530	11.730678	0.008522	12
157	-0.584141	14.710530	11.402185	0.009891	12
158	-0.569358	15.710518	11.091591	0.007637	12
159	-0.587952	14.861718	11.354114	0.008755	12
160	-0.596376	14.012917	11.629367	0.011199	12
161	-0.591392	14.981284	11.316385	0.006395	12
162	-0.571763	14.133390	11.589489	0.004898	10
163	-0.560309	13.561890	11.781128	0.007487	12
164	-0.598287	14.479376	11.476472	0.004977	12
165	-0.570035	15.258762	11.229784	0.005452	12
166	-0.554909	14.784430	11.378637	0.005953	12
167	-0.593826	15.784390	11.069316	0.005494	12
