1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.579289	0.000000	21.113798	0.007449	2837
1	-0.552446	0.000000	21.113798	0.011067	12
2	-0.522529	1.000000	20.154080	0.011389	12
3	-0.581271	2.000000	19.277815	0.008875	12
4	-0.568709	3.000000	18.474573	0.009964	12
5	-0.570649	4.000000	17.735590	0.008876	11
6	-0.579278	3.163254	18.349754	0.008311	12
7	-0.570751	4.163254	17.620526	0.009792	11
8	-0.557007	3.326508	18.226609	0.008299	13
9	-0.587498	2.489762	18.875872	0.010301	12
10	-0.563195	3.489746	18.105119	0.008694	13
11	-0.556354	4.489746	17.394828	0.010522	14
12	-0.589524	3.653000	17.985225	0.009815	12
13	-0.578544	4.653000	17.284128	0.014511	12
14	-0.580088	5.653000	16.635641	0.005897	12
15	-0.575634	6.650112	16.035731	0.010059	11
16	-0.601998	5.813366	16.536147	0.012520	13
17	-0.584457	4.976621	17.068800	0.006868	12
18	-0.560805	4.139875	17.636912	0.008154	12
19	-0.568043	5.139875	16.962199	0.009627	12
20	-0.549025	4.303129	17.523119	0.008267	13
21	-0.587717	5.303117	16.856928	0.008802	12
22	-0.554349	4.466371	17.410794	0.005745	12
23	-0.577298	5.466239	16.753032	0.007712	12
24	-0.584751	4.629494	17.299981	0.012117	13
25	-0.595222	3.795379	17.881951	0.007338	11
26	-0.592063	2.958633	18.506471	0.012145	12
27	-0.571168	2.121888	19.176192	0.009711	17
28	-0.584455	1.285142	19.896205	0.009654	12
29	-0.570999	2.281081	19.045067	0.014674	12
30	-0.587523	1.444336	19.755085	0.010328	12
31	-0.563993	2.444336	18.912447	0.011331	12
32	-0.557167	3.444336	18.138752	0.007181	12
33	-0.582297	2.607590	18.781661	0.007747	11
34	-0.557700	3.580858	18.038010	0.007332	12
35	-0.560591	2.750792	18.668419	0.008216	12
36	-0.564931	3.750744	17.914199	0.010817	13
37	-0.584011	2.913998	18.541013	0.011107	13
38	-0.577340	3.879792	17.821280	0.011469	12
39	-0.575098	3.043343	18.441269	0.005041	12
40	-0.576015	4.042984	17.705149	0.005880	12
41	-0.592924	3.589306	18.031812	0.010537	13
42	-0.586790	3.471842	18.118364	0.013085	11
43	-0.559819	2.635106	18.759796	0.008296	14
44	-0.560755	1.798360	19.448318	0.013269	12
45	-0.558446	2.794087	18.634451	0.005422	12
46	-0.540814	3.793081	17.883608	0.007762	12
47	-0.582573	2.956798	18.507888	0.005713	12
48	-0.586128	3.956798	17.766291	0.011391	12
49	-0.560689	3.120227	18.382486	0.007175	12
50	-0.552484	4.112404	17.656205	0.009901	12
51	-0.563666	4.099375	17.665370	0.005618	12
52	-0.564923	5.099375	16.988520	0.007534	12
53	-0.538977	6.099375	16.361623	0.009743	14
54	-0.562058	5.262629	16.882916	0.007829	12
55	-0.551560	6.262629	16.263646	0.009101	12
56	-0.576869	5.425884	16.778616	0.011124	12
57	-0.569383	4.589323	17.327139	0.008845	12
58	-0.566017	5.589323	16.675481	0.008053	13
59	-0.565082	4.757589	17.213946	0.007906	12
60	-0.544598	3.920843	17.791924	0.009749	12
61	-0.552385	4.920839	17.105533	0.010899	12
62	-0.573580	4.084093	17.676132	0.010477	12
63	-0.605439	5.084093	16.998473	0.006040	13
64	-0.572649	6.084093	16.370855	0.010146	13
65	-0.588529	5.247348	16.892745	0.009440	12
66	-0.566665	4.418340	17.443694	0.017178	11
67	-0.597814	3.753623	17.912116	0.009809	13
68	-0.603296	2.916877	18.538781	0.008081	13
69	-0.557671	3.916877	17.794756	0.010489	12
70	-0.564565	4.916872	17.108151	0.011060	15
71	-0.560068	5.916872	16.472559	0.009523	12
72	-0.581364	5.080248	17.000979	0.010822	12
73	-0.583740	4.243502	17.564510	0.007260	12
74	-0.600549	3.406756	18.166681	0.007108	12
75	-0.588668	2.570020	18.811599	0.006221	10
76	-0.584518	3.569761	18.046156	0.008185	13
77	-0.538864	4.569761	17.340395	0.008078	12
78	-0.549308	3.733016	17.927040	0.008357	11
79	-0.564386	2.902876	18.549641	0.011187	12
80	-0.615923	3.902875	17.804762	0.008811	14
81	-0.578043	3.077844	18.414845	0.007243	12
82	-0.602467	2.241098	19.077831	0.010564	12
83	-0.568692	3.241094	18.290831	0.008449	12
84	-0.605663	4.241094	17.566186	0.007677	12
85	-0.581665	4.054924	17.696711	0.006788	12
86	-0.563537	3.219058	18.307473	0.004584	13
87	-0.593136	3.760198	17.907359	0.007252	12
88	-0.588852	2.928064	18.530114	0.008525	12
89	-0.568077	3.891703	17.812753	0.009778	12
90	-0.599750	4.891703	17.124781	0.012331	12
91	-0.573318	4.442634	17.427038	0.011162	12
92	-0.594071	5.442634	16.767988	0.009430	12
93	-0.558573	4.605888	17.315929	0.012082	13
94	-0.610648	3.769143	17.900892	0.014196	12
95	-0.587668	4.769143	17.206228	0.009189	12
96	-0.549864	5.769140	16.563466	0.008202	13
97	-0.560297	6.769131	15.967001	0.008802	13
98	-0.578207	7.769131	15.411997	0.009132	11
99	-0.580694	8.769131	14.894279	0.012046	11
100	-0.551331	7.932385	15.325033	0.008214	12
101	-0.552460	8.932385	14.813044	0.008507	12
102	-0.558422	9.932384	14.334160	0.011224	12
103	-0.579128	9.095639	14.732691	0.009630	13
104	-0.556235	8.258893	15.154017	0.009541	12
105	-0.566460	9.258891	14.653206	0.004276	12
106	-0.577885	10.242032	14.192091	0.010022	12
107	-0.579610	11.241980	13.751939	0.006358	14
108	-0.581114	10.405394	14.118268	0.006594	12
109	-0.572107	9.568803	14.504649	0.007163	12
110	-0.571434	10.568787	14.045195	0.008416	12
111	-0.547340	10.076602	14.267639	0.008780	12
112	-0.591922	11.065536	13.827611	0.007311	12
113	-0.566522	10.681507	13.995223	0.009588	14
114	-0.567739	9.844762	14.374880	0.007094	12
115	-0.598879	9.008021	14.775708	0.007834	12
116	-0.615098	10.008021	14.299195	0.009182	12
117	-0.589455	11.008021	13.852458	0.011298	12
118	-0.558477	10.546840	14.054966	0.007148	12
119	-0.547963	9.710095	14.437916	0.008436	12
120	-0.601177	10.710052	13.982625	0.009600	12
121	-0.578894	9.873306	14.361590	0.010097	12
122	-0.576041	10.873306	13.911006	0.008377	13
123	-0.574490	11.873306	13.487836	0.011679	13
124	-0.603084	11.036560	13.840117	0.004562	12
125	-0.591130	10.967498	13.870017	0.007117	12
126	-0.567707	10.130754	14.242821	0.005754	14
127	-0.560386	10.585461	14.037780	0.008348	13
128	-0.577701	9.760606	14.414207	0.007306	11
129	-0.585418	8.923860	14.817265	0.014185	12
130	-0.578992	9.923453	14.338300	0.007635	12
131	-0.570416	9.086708	14.737065	0.007594	12
132	-0.545427	10.086708	14.263001	0.011715	15
133	-0.563377	9.249962	14.657531	0.007556	12
134	-0.573363	10.249957	14.188492	0.012939	12
135	-0.596761	9.414435	14.578267	0.014645	12
136	-0.566365	10.414357	14.114239	0.006761	13
137	-0.578849	10.650273	14.009034	0.010257	12
138	-0.558880	9.813536	14.389447	0.006864	14
139	-0.574201	10.813536	13.937141	0.004948	12
140	-0.595207	11.811747	13.513141	0.012903	12
141	-0.559801	10.976384	13.866163	0.012147	12
142	-0.572719	11.976384	13.445675	0.006917	11
143	-0.569904	11.809653	13.514003	0.008550	12
144	-0.570930	12.210846	13.350751	0.011726	13
145	-0.580009	11.404563	13.682942	0.008310	12
146	-0.553332	10.572517	14.043535	0.005320	12
147	-0.548266	9.739632	14.424042	0.007806	12
148	-0.584216	10.293505	14.168747	0.011081	14
149	-0.585777	11.293499	13.730000	0.008692	12
150	-0.579481	10.456790	14.095200	0.010186	12
151	-0.568925	9.620045	14.480376	0.008828	12
152	-0.561701	8.783299	14.887194	0.008651	12
153	-0.620951	7.946553	15.317532	0.011592	13
154	-0.578967	7.120907	15.767263	0.008041	11
155	-0.557620	6.284162	16.250811	0.010262	12
156	-0.588253	7.284162	15.676256	0.010949	12
157	-0.574771	6.447416	16.154153	0.005661	13
158	-0.572196	7.447416	15.586293	0.008278	12
159	-0.584001	8.441029	15.060267	0.007009	12
160	-0.593871	9.436296	14.567796	0.008134	11
161	-0.603118	8.688068	14.934948	0.013671	12
162	-0.597137	9.688068	14.448278	0.009116	12
163	-0.576233	10.688068	13.992325	0.003530	13
164	-0.602573	9.851441	14.371768	0.012014	13
165	-0.578614	9.014696	14.772422	0.007230	12
166	-0.566850	8.177950	15.196056	0.010407	12
167	-0.617490	9.177950	14.692507	0.008987	12
168	-0.572954	10.177950	14.221260	0.006663	12
169	-0.583184	11.177896	13.779327	0.006875	12
170	-0.571618	11.501122	13.642291	0.004960	13
171	-0.598690	11.533395	13.628758	0.007612	11
172	-0.553691	12.403190	13.273875	0.006707	12
173	-0.527343	13.170044	12.975979	0.010416	12
174	-0.571865	14.170044	12.607029	0.008141	15
175	-0.587573	13.333299	12.914278	0.009975	12
176	-0.548005	13.316116	12.920744	0.010113	12
177	-0.564786	14.316116	12.554884	0.006166	11
178	-0.554251	15.293915	12.216642	0.006865	12
179	-0.569461	14.457200	12.504929	0.009966	13
180	-0.574802	13.620454	12.807162	0.011873	12
181	-0.584656	12.783709	13.124366	0.007910	12
182	-0.564834	13.783709	12.747052	0.009888	12
183	-0.561133	14.782869	12.391118	0.006719	12
184	-0.578212	15.782866	12.054247	0.012240	14
185	-0.601103	14.951590	12.332967	0.009466	12
186	-0.581297	15.914636	12.011219	0.006083	12
187	-0.574152	15.858642	12.029465	0.008503	12
188	-0.577357	16.858642	11.711718	0.005577	13
189	-0.572008	16.023282	11.975971	0.007552	11
190	-0.564619	17.023276	11.661009	0.008201	13
191	-0.564889	16.956052	11.681661	0.005966	12
192	-0.566311	16.119307	11.944990	0.007367	12
193	-0.542029	15.282574	12.220460	0.009057	12
194	-0.573937	16.282573	11.892681	0.007362	12
195	-0.573976	15.445879	12.165703	0.008904	12
196	-0.586475	14.609133	12.451574	0.010785	12
197	-0.571215	13.772389	12.751202	0.006337	12
198	-0.555354	12.935643	13.065606	0.008603	12
199	-0.534646	13.935643	12.691616	0.010206	12
200	-0.567354	14.935643	12.338439	0.005533	13
201	-0.565652	14.148028	12.614925	0.007148	12
202	-0.579949	13.352071	12.907221	0.007643	12
203	-0.544872	12.515333	13.229460	0.011476	14
204	-0.560968	11.679453	13.567845	0.008281	13
205	-0.555141	10.842710	13.924372	0.008951	12
206	-0.569450	11.842710	13.500401	0.006828	14
207	-0.549888	11.006111	13.853284	0.007696	12
208	-0.584077	10.169426	14.225150	0.008290	14
209	-0.584273	11.163712	13.785404	0.010787	12
210	-0.576520	10.326966	14.153613	0.005103	12
211	-0.543412	9.490221	14.542032	0.010879	14
212	-0.560474	8.653475	14.952371	0.012356	12
213	-0.570462	9.653475	14.464584	0.010314	13
214	-0.566902	10.653475	14.007617	0.007269	15
215	-0.547648	9.826986	14.383169	0.007911	12
216	-0.559805	10.826986	13.931252	0.004390	12
217	-0.550933	11.826548	13.507048	0.007996	14
218	-0.594895	10.989826	13.860336	0.007324	12
219	-0.567340	11.989826	13.440197	0.010352	12
220	-0.547640	12.987427	13.045699	0.005561	15
221	-0.579167	12.150682	13.374981	0.006685	12
222	-0.535441	12.258092	13.331786	0.007199	13
223	-0.574713	11.421741	13.675692	0.015317	13
224	-0.556816	10.584996	14.037987	0.003818	12
225	-0.584106	9.748251	14.419999	0.007086	13
226	-0.596861	8.912040	14.823120	0.011070	12
227	-0.561150	9.912040	14.343594	0.007200	13
228	-0.572787	10.912040	13.894121	0.004731	14
229	-0.574276	11.889187	13.481323	0.006338	12
230	-0.576721	12.765095	13.131601	0.006587	12
231	-0.559662	13.656656	12.793784	0.006979	13
232	-0.532511	12.968516	13.052962	0.010231	13
233	-0.588320	13.688251	12.782131	0.006594	12
234	-0.587166	13.026857	13.030582	0.008609	14
235	-0.576259	14.026857	12.658565	0.008402	12
236	-0.590928	13.190694	12.968141	0.008820	13
237	-0.588134	12.355946	13.292675	0.006537	13
238	-0.601078	11.902207	13.475988	0.006334	12
239	-0.574309	12.890444	13.083032	0.011372	12
240	-0.569055	13.837003	12.727551	0.007922	14
241	-0.549583	13.000285	13.040766	0.007377	13
242	-0.583801	14.000278	12.668178	0.005238	12
243	-0.556013	14.995528	12.317912	0.008335	13
244	-0.600716	14.230433	12.585419	0.008401	13
245	-0.589369	15.230391	12.238062	0.007513	12
246	-0.557199	16.230391	11.909350	0.011726	15
247	-0.570520	15.393645	12.183164	0.006875	12
248	-0.569464	14.556899	12.469866	0.009184	12
249	-0.586623	15.556899	12.128757	0.006341	13
250	-0.590443	14.720154	12.412873	0.011352	12
251	-0.593900	15.718076	12.075517	0.011201	12
252	-0.579199	14.881330	12.357116	0.009269	14
253	-0.591082	14.045832	12.651712	0.008511	12
254	-0.568688	13.209086	12.961169	0.009718	12
255	-0.568078	14.209086	12.593049	0.009011	14
256	-0.583723	15.209086	12.245262	0.007140	12
257	-0.542570	14.372340	12.534928	0.009886	12
258	-0.553956	13.535595	12.838631	0.003024	13
259	-0.546916	14.534760	12.477635	0.010421	12
260	-0.581181	15.437273	12.168577	0.007258	12
261	-0.585157	16.437272	11.843538	0.007354	13
262	-0.591804	15.600526	12.114300	0.006072	12
263	-0.543544	14.763781	12.397732	0.009596	12
264	-0.588581	15.763781	12.060505	0.006566	13
265	-0.582569	16.723152	11.753783	0.007549	13
266	-0.541229	17.618583	11.481254	0.007977	12
267	-0.579586	16.781858	11.735520	0.007495	13
268	-0.592565	17.781858	11.432917	0.008269	13
269	-0.601564	16.945112	11.685029	0.010863	12
270	-0.586876	17.945112	11.384991	0.008390	14
271	-0.586239	18.945112	11.099975	0.010062	12
272	-0.555899	18.113392	11.336009	0.009818	11
273	-0.550965	17.276750	11.583788	0.009288	13
274	-0.576303	16.440004	11.842674	0.009215	12
275	-0.561255	17.440004	11.534592	0.009710	12
276	-0.566192	18.439998	11.242134	0.007961	12
277	-0.581206	17.603252	11.485813	0.009220	14
278	-0.576395	16.885282	11.703483	0.009745	12
279	-0.585030	16.048973	11.967667	0.007563	14
280	-0.524542	15.212227	12.244200	0.005247	13
281	-0.608831	16.212227	11.915163	0.009808	11
282	-0.568692	17.212227	11.603348	0.009226	14
283	-0.580910	16.375679	11.863056	0.009531	12
284	-0.587515	15.538934	12.134721	0.017357	12
285	-0.562704	16.538934	11.811464	0.008440	13
286	-0.546107	15.702188	12.080744	0.008739	12
287	-0.587784	14.908319	12.347828	0.004065	12
288	-0.587859	14.071579	12.642423	0.009453	12
289	-0.580894	15.064614	12.294316	0.011422	15
290	-0.561246	15.096017	12.283620	0.006992	12
291	-0.559206	16.096016	11.952490	0.009173	12
292	-0.560851	17.044993	11.654353	0.008176	13
293	-0.605370	16.208247	11.916438	0.011687	12
294	-0.581476	17.208247	11.604556	0.008606	13
295	-0.582104	18.208247	11.308584	0.008138	13
296	-0.568030	19.208247	11.027334	0.005976	12
297	-0.578279	20.030519	10.806340	0.010153	12
298	-0.574292	21.030516	10.549234	0.006705	13
299	-0.538378	22.030393	10.304106	0.006368	14
300	-0.552473	21.195923	10.507881	0.004966	12
301	-0.591595	20.359205	10.720461	0.008473	12
302	-0.590160	20.887982	10.585130	0.006590	13
303	-0.591040	20.051236	10.800887	0.009602	12
304	-0.588706	21.051235	10.544036	0.008716	14
305	-0.582651	22.051235	10.299118	0.009289	12
306	-0.607780	21.236310	10.497834	0.008656	11
307	-0.585429	20.399564	10.710010	0.009587	13
308	-0.581562	21.186712	10.510176	0.008612	12
309	-0.568176	20.349967	10.722856	0.009385	12
310	-0.596749	19.513647	10.944207	0.006726	13
311	-0.581495	18.676902	11.175009	0.009513	14
312	-0.606395	17.840250	11.415729	0.009406	12
313	-0.581666	17.003505	11.667075	0.007379	15
314	-0.596462	17.479269	11.522822	0.009709	12
315	-0.549735	16.642597	11.778936	0.010638	11
316	-0.562252	17.642595	11.474120	0.008916	13
317	-0.574399	16.805852	11.728072	0.009911	12
318	-0.596334	15.969106	11.993521	0.006311	12
319	-0.595151	16.958562	11.680889	0.013530	12
320	-0.590816	17.874570	11.405650	0.007101	12
321	-0.555608	17.037824	11.656549	0.008908	12
322	-0.583607	16.201079	11.918734	0.011766	13
323	-0.581434	17.201079	11.606734	0.011495	15
324	-0.599211	16.364333	11.866658	0.009185	12
325	-0.579416	15.527588	12.138490	0.011950	12
326	-0.596428	14.690842	12.423068	0.006028	14
327	-0.578519	15.690830	12.084484	0.011688	14
328	-0.588386	16.690830	11.763863	0.008641	14
329	-0.585564	15.854084	12.030953	0.008776	12
330	-0.568866	16.854084	11.713129	0.008548	12
331	-0.586834	17.854084	11.411664	0.005713	15
332	-0.605251	18.854084	11.125328	0.008519	12
333	-0.549094	19.849148	10.854321	0.008743	12
334	-0.568995	19.012402	11.081308	0.013163	15
335	-0.585771	18.175657	11.317992	0.010498	12
336	-0.587901	19.175657	11.036279	0.008417	15
337	-0.572899	20.175625	10.768258	0.006912	12
338	-0.570194	19.649416	10.907654	0.004229	12
339	-0.575744	18.878607	11.118486	0.010046	14
340	-0.551031	19.878607	10.846498	0.006737	12
341	-0.610339	19.041862	11.073155	0.009297	12
342	-0.568601	18.205223	11.309456	0.010157	13
343	-0.609968	19.205148	11.028184	0.007812	12
344	-0.546868	20.204892	10.760609	0.006505	12
345	-0.595462	21.204892	10.505648	0.007416	15
346	-0.534492	21.100592	10.531675	0.010065	13
347	-0.563145	22.100592	10.287324	0.006159	12
348	-0.579718	22.959700	10.086278	0.007851	14
349	-0.560087	22.122997	10.281979	0.009558	12
350	-0.602810	23.118423	10.049991	0.010469	12
351	-0.588948	24.118423	9.827244	0.007616	14
352	-0.573439	23.281678	10.012939	0.008473	12
353	-0.583393	24.281675	9.791814	0.014127	12
354	-0.582964	25.281675	9.580244	0.012096	13
355	-0.567071	24.444929	9.756639	0.009651	14
356	-0.551313	25.444929	9.546570	0.007698	12
357	-0.566875	26.444929	9.345356	0.006787	13
358	-0.543989	25.608184	9.513131	0.012202	11
359	-0.556032	26.608183	9.313310	0.005797	13
360	-0.568747	27.608183	9.121710	0.006593	14
361	-0.600619	28.607439	8.937969	0.011222	12
362	-0.564483	27.770714	9.091312	0.007527	12
363	-0.594271	26.933968	9.250011	0.006449	14
364	-0.590487	27.932352	9.061280	0.009273	12
365	-0.581502	28.814917	8.900743	0.006381	12
366	-0.563520	27.978172	9.052803	0.007871	13
367	-0.599716	28.978168	8.871669	0.008355	13
368	-0.562313	28.141422	9.022729	0.007610	11
369	-0.568827	27.304676	9.179023	0.005583	15
370	-0.579620	26.468025	9.340809	0.008893	12
371	-0.571993	27.468025	9.148088	0.003645	12
372	-0.580592	28.466681	8.963402	0.005582	13
373	-0.580026	28.285290	8.996391	0.008225	12
374	-0.563001	27.449645	9.151558	0.013399	12
375	-0.560117	28.447275	8.966920	0.010522	13
376	-0.579975	29.447275	8.789172	0.009239	13
377	-0.570512	28.610543	8.937410	0.009535	12
378	-0.567911	27.822507	9.081667	0.007804	12
379	-0.565477	28.822507	8.899387	0.012531	15
380	-0.572212	29.822504	8.724280	0.008872	12
381	-0.585718	30.822504	8.555931	0.010400	12
382	-0.567000	31.821508	8.394114	0.006965	13
383	-0.557839	30.984764	8.529225	0.009126	12
384	-0.599620	30.148018	8.668757	0.006552	12
385	-0.594591	29.311300	8.812926	0.008094	12
386	-0.561232	30.282557	8.646015	0.012475	12
387	-0.555433	31.282557	8.480644	0.009703	12
388	-0.597677	32.279868	8.321900	0.005998	14
389	-0.555259	33.134839	8.190470	0.008468	13
390	-0.556334	32.665007	8.262176	0.011624	12
391	-0.545846	31.830773	8.392642	0.008677	13
392	-0.540551	32.830773	8.236734	0.009300	13
393	-0.590783	31.994027	8.366787	0.009735	12
394	-0.605086	31.186696	8.496222	0.006919	14
395	-0.572852	30.349950	8.634668	0.009568	11
396	-0.587030	29.525570	8.775552	0.007352	12
397	-0.573350	28.688859	8.923323	0.010534	13
