1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.505908	0.000000	9.849781	0.012079	1447.2
1	-0.530388	0.000000	9.849781	0.016862	6.8
2	-0.515288	0.000000	9.849781	0.013896	6.3
3	-0.503450	1.000000	9.402064	0.015252	4.5
4	-0.524548	2.000000	8.993278	0.010597	4.3
5	-0.517418	2.961359	8.632457	0.011585	5.9
6	-0.521721	3.875541	8.315212	0.008243	4.4
7	-0.520998	4.875527	7.993862	0.014175	4.4
8	-0.526646	3.982921	8.279473	0.013335	4.2
9	-0.520040	4.982921	7.960822	0.011313	4.4
10	-0.510154	4.090094	8.244106	0.013466	5.5
11	-0.553404	5.090037	7.928138	0.007450	5.0
12	-0.531263	6.041332	7.649231	0.014577	5.1
13	-0.493159	5.690268	7.749844	0.019288	4.4
14	-0.519594	6.686497	7.470985	0.015238	4.4
15	-0.516350	7.686464	7.210558	0.014329	4.1
16	-0.531924	6.807984	7.438346	0.017666	4.3
17	-0.502405	7.807938	7.180153	0.009738	3.9
18	-0.498788	8.609596	6.985756	0.014856	3.8
19	-0.521130	9.608918	6.757684	0.012817	4.6
20	-0.514571	10.608917	6.543894	0.014220	4.4
21	-0.521462	9.716091	6.734106	0.010017	4.4
22	-0.502153	8.823264	6.935706	0.012060	4.6
23	-0.540942	9.823264	6.710691	0.018043	6.3
24	-0.493275	10.461493	6.574558	0.013707	4.6
25	-0.526396	9.568708	6.766573	0.013837	4.5
26	-0.504111	10.568539	6.552264	0.010518	5.8
27	-0.516993	10.205331	6.628528	0.013248	4.8
28	-0.506984	11.023928	6.459089	0.013476	4.3
29	-0.509365	10.597361	6.546287	0.010733	4.1
30	-0.480003	11.597361	6.345465	0.010939	3.9
31	-0.497565	12.568218	6.161942	0.015950	4.2
32	-0.507998	11.675391	6.330312	0.011818	3.9
33	-0.529879	12.675391	6.142331	0.008579	4.6
34	-0.502505	11.783071	6.309519	0.015619	4.4
35	-0.536892	12.782109	6.122927	0.013542	7.6
36	-0.523277	13.369206	6.018335	0.011750	4.8
37	-0.534930	14.369206	5.848178	0.015450	3.8
38	-0.516208	15.368795	5.687442	0.014117	4.1
39	-0.527840	14.475969	5.830578	0.013356	3.8
40	-0.520467	13.583142	5.981105	0.011791	5.8
41	-0.522265	14.437515	5.836905	0.013333	4.4
42	-0.554167	13.545173	5.987679	0.021576	4.5
43	-0.506640	14.545173	5.819226	0.013552	4.3
44	-0.541769	13.652347	5.969160	0.012809	3.9
45	-0.541885	12.759520	6.127024	0.017619	3.8
46	-0.511094	13.759222	5.950806	0.016604	3.9
47	-0.505833	12.866444	6.107680	0.015741	4.1
48	-0.523177	13.861837	5.933290	0.017570	5.5
49	-0.522845	12.969010	6.089239	0.012192	4.7
50	-0.507526	12.344200	6.203340	0.020900	4.5
51	-0.511743	13.344200	6.022717	0.015537	3.8
52	-0.528628	12.451373	6.183465	0.018441	3.8
53	-0.513067	13.451373	6.003981	0.011198	4.1
54	-0.538790	12.560446	6.163369	0.007704	3.9
55	-0.509992	12.593848	6.157241	0.011951	5.3
56	-0.554558	11.718906	6.321892	0.014397	4.3
57	-0.495743	10.826079	6.499243	0.016719	5.6
58	-0.535730	9.933374	6.686804	0.009750	5.8
59	-0.501528	10.933374	6.477405	0.010788	4.3
60	-0.516775	11.933373	6.280723	0.020729	4.8
61	-0.533509	12.929777	6.096280	0.011788	4.5
62	-0.505905	12.036950	6.261032	0.016635	4.7
63	-0.522554	11.144123	6.434937	0.019681	4.5
64	-0.506094	10.296371	6.609246	0.012162	4.8
65	-0.504220	9.403544	6.803332	0.020748	4.7
66	-0.523679	10.403544	6.586690	0.012346	4.5
67	-0.526122	11.403544	6.383419	0.018391	5.3
68	-0.541512	10.521707	6.561999	0.014938	4.9
69	-0.541920	11.521707	6.360226	0.014775	4.4
70	-0.522720	10.628880	6.539764	0.011839	4.5
71	-0.520639	9.736066	6.729729	0.014817	4.9
72	-0.532094	10.736050	6.517680	0.011560	3.9
73	-0.519994	11.735961	6.318599	0.017384	3.8
74	-0.506096	12.735212	6.131439	0.010901	3.9
75	-0.512813	11.842387	6.298123	0.009441	4.3
76	-0.527633	12.791166	6.121286	0.013129	4.4
77	-0.538066	13.791155	5.945345	0.011069	4.3
78	-0.555333	12.898330	6.101935	0.016167	4.3
79	-0.513802	12.005733	6.266954	0.011179	4.2
80	-0.558843	13.005733	6.082663	0.014509	3.9
81	-0.525703	14.005444	5.908950	0.012591	5.4
82	-0.528588	15.005444	5.744837	0.021911	6.6
83	-0.535098	16.005363	5.589606	0.013981	4.6
84	-0.511696	17.005363	5.442532	0.008515	4.5
85	-0.555059	17.990268	5.305052	0.009482	4.5
86	-0.550894	17.196015	5.415366	0.010540	5.4
87	-0.515107	17.457715	5.378515	0.014273	3.9
88	-0.515380	16.564906	5.506347	0.014897	3.8
89	-0.494359	17.564906	5.363566	0.009715	4.1
90	-0.507452	18.547562	5.230295	0.012449	4.8
91	-0.537823	17.655027	5.351061	0.011486	4.5
92	-0.551659	16.762200	5.477578	0.011459	4.4
93	-0.530082	15.870449	5.610059	0.011870	4.3
94	-0.522048	14.986482	5.747864	0.009167	3.9
95	-0.516164	14.105391	5.892127	0.014833	3.9
96	-0.530769	15.103549	5.729226	0.014749	3.9
97	-0.498750	16.103549	5.574815	0.010787	4.4
98	-0.525282	15.210722	5.712270	0.014190	4.6
99	-0.532285	14.319626	5.856387	0.012282	4.5
100	-0.538698	15.319559	5.695152	0.010315	5.5
101	-0.517051	16.319531	5.542551	0.013928	4.1
102	-0.536156	15.426707	5.678400	0.008010	4.0
103	-0.508046	16.340017	5.539510	0.013901	3.9
104	-0.534209	15.605549	5.650657	0.008440	4.8
105	-0.528659	16.478686	5.519014	0.011395	6.1
106	-0.526899	17.470503	5.376727	0.011501	4.5
107	-0.570544	16.577677	5.504476	0.009805	4.5
108	-0.518019	17.456071	5.378745	0.012146	3.9
109	-0.534059	16.563344	5.506576	0.018823	3.8
110	-0.520232	17.563344	5.363783	0.005386	3.9
111	-0.523845	18.563344	5.228208	0.018551	3.8
112	-0.511242	19.563338	5.099319	0.007984	4.5
113	-0.538698	20.563336	4.976631	0.015863	4.5
114	-0.529474	20.304040	5.007873	0.008896	4.4
115	-0.519227	19.411213	5.118515	0.015390	5.2
116	-0.539161	18.518387	5.234156	0.017052	3.8
117	-0.503414	17.625572	5.355142	0.011596	4.0
118	-0.525712	18.625571	5.219998	0.015765	3.8
119	-0.509532	19.123932	5.155163	0.013878	3.9
120	-0.521633	18.231107	5.272485	0.008524	4.5
121	-0.524925	19.227873	5.141843	0.009586	4.3
122	-0.504126	18.335371	5.258509	0.012905	4.3
123	-0.541244	17.442646	5.380623	0.011184	4.2
124	-0.511471	18.442646	5.244207	0.012220	3.9
125	-0.515944	19.442625	5.114540	0.012916	4.3
126	-0.510418	18.551134	5.229822	0.018490	3.8
127	-0.515807	19.525177	5.104121	0.015158	4.3
128	-0.513350	20.525172	4.981205	0.010803	4.6
129	-0.487388	21.525172	4.864070	0.012872	4.8
130	-0.508136	22.525172	4.752317	0.013585	4.5
131	-0.494514	23.525090	4.645592	0.015977	3.9
132	-0.513915	22.632263	4.740653	0.016718	3.8
133	-0.508015	23.632263	4.634437	0.014141	4.2
134	-0.515883	24.624156	4.533682	0.013098	3.8
135	-0.510548	25.624155	4.436443	0.017031	4.9
136	-0.520644	26.624155	4.343288	0.012385	4.4
137	-0.524674	25.958669	4.404840	0.010875	4.7
