1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.424529	0.000000	27.886638	0.013918	2761.9
1	-0.444476	0.000000	27.886638	0.013569	5.5
2	-0.446048	0.000000	27.886638	0.016489	7.8
3	-0.455471	0.000000	27.886638	0.014827	7.5
4	-0.452833	0.000000	27.886638	0.014352	17.6
5	-0.459645	0.000000	27.886638	0.011410	7.7
6	-0.496916	0.000000	27.886638	0.014220	6.6
7	-0.450157	0.000000	27.886638	0.012951	6.8
8	-0.438428	0.000000	27.886638	0.011658	8.2
9	-0.502950	0.000000	27.886638	0.015466	9.4
10	-0.511078	0.000000	27.886638	0.014597	7.4
11	-0.491696	0.000000	27.886638	0.010462	6.4
12	-0.498978	0.000000	27.886638	0.014910	9.2
13	-0.499060	0.000000	27.886638	0.015376	7.9
14	-0.496338	0.000000	27.886638	0.015850	7.9
15	-0.539588	0.000000	27.886638	0.013649	13.1
16	-0.550588	0.000000	27.886638	0.014398	7.9
17	-0.532794	0.000000	27.886638	0.017976	9.2
18	-0.515573	0.000000	27.886638	0.014605	9.8
19	-0.549886	0.000000	27.886638	0.014190	7.5
20	-0.545024	0.000000	27.886638	0.018628	9.5
21	-0.575840	0.000000	27.886638	0.018256	10.4
22	-0.575151	0.000000	27.886638	0.016034	8.0
23	-0.587057	0.000000	27.886638	0.016258	5.5
24	-0.565150	0.000000	27.886638	0.014207	6.2
25	-0.559968	0.000000	27.886638	0.015435	8.0
26	-0.594254	0.000000	27.886638	0.018718	26.2
27	-0.627523	0.000000	27.886638	0.015064	6.6
28	-0.624427	0.000000	27.886638	0.014978	7.5
29	-0.622255	0.000000	27.886638	0.014832	9.5
30	-0.623425	0.000000	27.886638	0.017949	8.8
31	-0.634632	0.000000	27.886638	0.010587	7.1
32	-0.593820	0.000000	27.886638	0.013398	11.5
33	-0.639112	0.000000	27.886638	0.012694	8.9
34	-0.637954	0.000000	27.886638	0.011582	8.7
35	-0.639965	0.000000	27.886638	0.010246	8.9
36	-0.634925	0.000000	27.886638	0.010886	29.2
37	-0.635932	0.000000	27.886638	0.005978	12.5
38	-0.620144	0.000000	27.886638	0.008771	13.5
39	-0.658380	0.000000	27.886638	0.009316	10.1
40	-0.642576	0.000000	27.886638	0.007094	9.7
41	-0.648342	0.000000	27.886638	0.007021	6.6
42	-0.620922	0.000000	27.886638	0.009548	8.0
43	-0.642719	0.000000	27.886638	0.007176	11.9
44	-0.671518	0.000000	27.886638	0.006246	6.3
45	-0.660361	0.000000	27.886638	0.008881	6.9
46	-0.655253	0.000000	27.886638	0.005899	9.3
47	-0.648943	0.000000	27.886638	0.008304	6.7
48	-0.682979	0.999999	26.619065	0.007253	11.4
49	-0.659113	0.864049	26.784582	0.011946	10.7
50	-0.677401	0.728098	26.952170	0.006096	5.0
51	-0.644514	0.592148	27.121869	0.004377	63.8
52	-0.651067	0.456208	27.293704	0.007209	13.0
53	-0.643151	0.320258	27.467745	0.011088	8.4
54	-0.686423	0.184307	27.644019	0.007150	8.1
55	-0.665218	1.184307	26.397913	0.006087	17.5
56	-0.675309	1.048357	26.560682	0.008824	11.8
57	-0.653355	2.048357	25.408293	0.006254	9.5
58	-0.665108	1.912406	25.559053	0.005353	10.4
59	-0.639083	1.776456	25.711612	0.004896	9.4
60	-0.644950	2.774354	24.632400	0.004747	6.4
61	-0.680761	2.638403	24.774068	0.006102	7.3
62	-0.671351	2.502458	24.917368	0.008580	8.1
63	-0.662327	3.415749	23.985314	0.008104	7.4
64	-0.676471	3.279798	24.119616	0.006409	5.7
65	-0.653172	3.143848	24.255429	0.005644	9.8
66	-0.674020	3.007898	24.392782	0.005276	6.8
67	-0.626232	3.595308	23.810208	0.008753	6.2
68	-0.662732	3.459358	23.942550	0.007092	8.7
69	-0.688067	4.447947	23.012442	0.009091	6.2
70	-0.641105	5.447947	22.142339	0.004073	9.2
71	-0.621591	6.446492	21.336767	0.006055	8.7
72	-0.641505	6.310541	21.442981	0.005373	10.1
73	-0.664583	6.176027	21.549118	0.007318	15.2
74	-0.672720	6.955854	20.948006	0.006139	11.3
75	-0.661166	7.955853	20.224560	0.006954	6.4
76	-0.642415	7.819904	20.319964	0.005860	7.6
77	-0.665743	7.862556	20.289936	0.007572	18.5
78	-0.680607	7.726605	20.385959	0.008791	8.8
79	-0.645346	8.703134	19.715745	0.009383	17.3
80	-0.624024	8.567183	19.806398	0.005620	13.5
81	-0.713773	9.567183	19.158435	0.007730	10.9
82	-0.635894	10.567183	18.551526	0.006571	6.7
83	-0.683230	11.567183	17.981887	0.004732	10.4
84	-0.682828	11.431233	18.057266	0.006229	7.3
85	-0.662673	11.313674	18.122960	0.007278	5.2
86	-0.644518	11.177723	18.199529	0.005113	9.7
87	-0.643006	12.067495	17.709820	0.004426	5.8
88	-0.670598	11.931545	17.782931	0.005811	8.3
89	-0.657073	12.931545	17.258849	0.007612	5.5
90	-0.660221	12.795594	17.328277	0.005222	10.2
91	-0.687403	12.667206	17.394357	0.006065	20.8
92	-0.688734	12.531257	17.464881	0.005838	13.2
93	-0.648052	13.531257	16.959111	0.004464	8.2
94	-0.616342	13.402147	17.022758	0.008342	5.2
95	-0.651354	13.266196	17.090295	0.009471	9.1
96	-0.678755	13.599320	16.925749	0.005168	7.4
97	-0.633668	13.482305	16.983186	0.007676	5.7
98	-0.701655	13.346354	17.050409	0.005808	10.8
99	-0.680300	14.346354	16.568029	0.007602	4.8
100	-0.652620	14.210404	16.631999	0.004126	7.3
101	-0.650047	14.074453	16.696466	0.003367	6.7
102	-0.675075	13.943474	16.759049	0.005458	33.2
103	-0.676955	14.917727	16.304468	0.006064	11.7
104	-0.655513	14.781776	16.366415	0.008082	8.1
105	-0.669550	15.781776	15.921455	0.007857	10.6
106	-0.652236	15.645826	15.980522	0.003537	5.7
107	-0.665434	15.509888	16.040022	0.006893	13.0
108	-0.635444	15.373946	16.099969	0.004578	12.7
109	-0.651141	16.373944	15.669189	0.007068	11.2
110	-0.641300	16.238050	15.726371	0.008874	7.3
111	-0.689758	16.145747	15.765450	0.006324	8.8
112	-0.675015	17.145747	15.352155	0.005485	8.2
113	-0.715510	18.145747	14.959975	0.011695	9.6
114	-0.666684	19.145747	14.587334	0.006278	13.2
