1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.505843	0.000000	12.751317	0.012092	2555
1	-0.530382	0.000000	12.751317	0.017097	12
2	-0.514778	0.000000	12.751317	0.014976	12
3	-0.503023	1.000000	12.171712	0.015969	12
4	-0.524010	2.000000	11.642507	0.014121	12
5	-0.517396	2.999866	11.157465	0.011517	12
6	-0.521583	3.996947	10.712415	0.008511	11
7	-0.521270	4.996943	10.300352	0.014005	11
8	-0.525956	4.163062	10.641696	0.013130	12
9	-0.520193	5.163062	10.234951	0.010800	11
10	-0.509870	4.329146	10.571918	0.014432	12
11	-0.553145	5.329127	10.170396	0.008251	14
12	-0.531053	6.329124	9.798253	0.015702	11
13	-0.493199	5.495228	10.106637	0.018120	12
14	-0.519360	6.494624	9.739274	0.014741	12
15	-0.516723	7.494623	9.397480	0.015123	12
16	-0.531595	8.460261	9.089453	0.018654	12
17	-0.502602	9.460261	8.791050	0.009066	13
18	-0.498769	10.361171	8.538510	0.014991	13
19	-0.521197	11.260623	8.300449	0.012698	12
20	-0.514370	12.260623	8.050891	0.014188	12
21	-0.521849	11.426711	8.257935	0.009777	12
22	-0.502400	10.592796	8.475909	0.012589	15
23	-0.541873	11.592745	8.215867	0.015870	12
24	-0.493329	10.758832	8.431597	0.013797	12
25	-0.525763	9.924916	8.658962	0.012069	13
26	-0.503625	10.694631	8.448676	0.011870	11
27	-0.517833	11.692070	8.190906	0.011851	12
28	-0.506719	10.858353	8.405258	0.012921	14
29	-0.509270	11.550339	8.226570	0.012232	12
30	-0.480353	12.550339	7.981370	0.010685	12
31	-0.498563	13.402412	7.783689	0.016428	12
32	-0.507117	12.568497	7.977053	0.012864	12
33	-0.529771	13.568497	7.746292	0.009194	11
34	-0.503070	12.771954	7.928995	0.013188	12
35	-0.536753	13.001044	7.875572	0.013660	12
36	-0.523180	12.167131	8.073585	0.011572	11
37	-0.534243	13.167131	7.837288	0.013904	12
38	-0.516326	13.416085	7.780596	0.015601	12
39	-0.527770	12.582243	7.973787	0.013597	15
40	-0.520940	11.748328	8.176835	0.011451	12
41	-0.523365	12.719148	7.941412	0.013905	12
42	-0.553537	11.898503	8.139509	0.016611	12
43	-0.506642	12.898503	7.899395	0.013439	12
44	-0.543081	12.064588	8.098624	0.013494	11
45	-0.541287	11.230678	8.308161	0.015669	12
46	-0.509672	11.454834	8.250779	0.016890	14
47	-0.506392	10.621829	8.468127	0.019008	12
48	-0.523772	11.621829	8.208542	0.018888	12
49	-0.523525	10.787913	8.423883	0.009644	11
50	-0.504852	9.970445	8.646232	0.026128	12
51	-0.510776	10.970445	8.375788	0.017024	12
52	-0.528045	10.136530	8.600113	0.015663	12
53	-0.513632	11.136530	8.332501	0.012006	11
54	-0.539026	10.307330	8.553194	0.007564	12
55	-0.509779	9.473431	8.787250	0.011949	12
56	-0.554411	9.547910	8.765826	0.015697	12
57	-0.496631	8.713994	9.011837	0.011698	13
58	-0.535289	9.713884	8.718456	0.008410	12
59	-0.500964	10.713860	8.443553	0.011095	12
60	-0.515647	11.713857	8.185451	0.023384	13
61	-0.533122	12.713826	7.942666	0.013205	16
62	-0.505274	11.879910	8.144112	0.015230	13
63	-0.522152	11.045995	8.356041	0.019565	12
64	-0.505915	10.212151	8.579276	0.011816	12
65	-0.504007	9.378236	8.814786	0.021333	12
66	-0.523392	10.378236	8.533866	0.013141	14
67	-0.526157	11.378236	8.270298	0.017751	12
68	-0.540750	10.676018	8.453640	0.013973	12
69	-0.541364	11.676018	8.194930	0.016042	13
70	-0.522678	10.842102	8.409547	0.009366	12
71	-0.521440	10.008187	8.635708	0.013884	12
72	-0.531779	11.003672	8.367092	0.012545	14
73	-0.519930	12.003672	8.113572	0.016144	12
74	-0.505295	13.002240	7.875295	0.012489	12
75	-0.513259	12.168325	8.073295	0.009347	12
76	-0.527429	13.168116	7.837063	0.012024	12
