1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.564168	0.000000	15.207071	0.011598	2548
1	-0.547001	0.000000	15.207071	0.010693	12
2	-0.547222	0.980791	14.528525	0.011689	12
3	-0.554232	1.976758	13.898762	0.013357	12
4	-0.556849	2.967925	13.323994	0.015271	12
5	-0.555646	3.967925	12.790350	0.011119	12
6	-0.549099	4.304814	12.620069	0.010398	11
7	-0.578364	3.525180	13.021249	0.016586	12
8	-0.561532	4.523984	12.511702	0.010550	12
9	-0.570492	4.815746	12.370299	0.012892	11
10	-0.565957	5.815746	11.908991	0.012621	11
11	-0.557678	5.182923	12.196823	0.011696	14
12	-0.569527	6.136264	11.768329	0.014267	12
13	-0.559712	5.356682	12.116415	0.008801	12
14	-0.575364	5.475412	12.062078	0.025579	12
15	-0.564379	4.695763	12.428060	0.010516	12
16	-0.575358	3.916113	12.816946	0.015777	12
17	-0.584980	4.916113	12.322391	0.012454	13
18	-0.539255	4.136464	12.704591	0.012465	15
19	-0.577308	5.136464	12.218504	0.019619	12
20	-0.581321	6.136463	11.768243	0.012165	12
21	-0.553768	7.135001	11.350577	0.014458	12
22	-0.555216	8.135001	10.960991	0.009416	12
23	-0.565847	9.135001	10.597262	0.014564	12
24	-0.571434	10.135001	10.256897	0.018803	12
25	-0.566546	9.355352	10.520335	0.010415	12
26	-0.548888	10.355352	10.184816	0.014368	13
27	-0.542680	11.333699	9.876646	0.010393	12
28	-0.560817	12.202318	9.618259	0.011324	16
29	-0.543655	11.425039	9.848823	0.016227	12
30	-0.525401	11.387820	9.860141	0.008075	12
31	-0.547333	12.383397	9.566087	0.011825	11
32	-0.575626	13.347333	9.297621	0.010832	12
33	-0.543764	14.342364	9.035855	0.009976	11
34	-0.554790	15.342355	8.787226	0.014917	12
35	-0.554482	14.562710	8.979869	0.007581	13
36	-0.579314	13.783465	9.181043	0.014476	12
37	-0.537519	13.027324	9.385060	0.015447	12
38	-0.588448	12.247739	9.605119	0.014039	16
39	-0.558070	11.468089	9.835765	0.011532	12
40	-0.533542	12.468089	9.541880	0.007338	12
41	-0.550077	11.695099	9.767473	0.017611	13
42	-0.566888	10.915450	10.006078	0.015978	12
43	-0.550507	10.135801	10.256633	0.013088	13
44	-0.579348	11.135801	9.937468	0.015483	11
45	-0.561355	12.135801	9.637566	0.012938	12
46	-0.558576	11.356152	9.869792	0.018522	12
47	-0.551558	12.355756	9.574014	0.015922	12
48	-0.532272	13.355756	9.295342	0.008974	13
49	-0.555153	14.178117	9.078044	0.012581	14
50	-0.560694	15.177855	8.827181	0.012039	12
51	-0.568635	16.169301	8.591727	0.011701	12
52	-0.554733	17.169300	8.366632	0.009828	13
53	-0.558970	18.161658	8.154621	0.009328	11
54	-0.551262	17.390761	8.318368	0.013815	12
55	-0.601369	18.383497	8.108688	0.010201	15
56	-0.563105	18.138911	8.159361	0.013909	12
57	-0.571927	19.138911	7.956082	0.009599	12
58	-0.564854	20.138911	7.762687	0.009950	12
59	-0.571995	20.881788	7.624996	0.011849	12
60	-0.548288	20.102141	7.769631	0.012781	12
61	-0.550444	21.101797	7.585151	0.009165	13
62	-0.568424	22.087889	7.411560	0.008172	12
63	-0.566449	23.087746	7.243475	0.010793	12
64	-0.545236	24.031228	7.091712	0.010852	12
65	-0.552767	24.120962	7.077608	0.012994	13
66	-0.582022	25.120962	6.924151	0.018587	13
67	-0.567145	24.341851	7.043129	0.014606	12
68	-0.570906	25.341851	6.891146	0.014094	12
69	-0.523904	24.562202	7.009066	0.014554	13
70	-0.571091	25.562192	6.858536	0.013355	13
71	-0.559255	24.838850	6.966765	0.011391	14
72	-0.574376	25.838515	6.818075	0.008324	11
73	-0.588940	25.059411	6.933404	0.008635	12
74	-0.549240	26.007415	6.793577	0.012119	12
75	-0.567936	27.007414	6.652066	0.009570	13
76	-0.566569	27.685028	6.559480	0.009773	12
77	-0.550799	28.684821	6.427486	0.016401	12
78	-0.566218	27.905172	6.529953	0.015661	13
79	-0.542793	28.905172	6.399106	0.011344	11
80	-0.534203	28.139928	6.498758	0.011177	12
81	-0.558715	27.379546	6.600899	0.011916	13
82	-0.606949	26.599896	6.709016	0.011060	14
83	-0.578428	27.599892	6.570971	0.007325	12
84	-0.579186	26.820245	6.678102	0.014220	12
85	-0.555654	27.818089	6.541602	0.010139	12
86	-0.550224	27.052359	6.645844	0.011442	12
87	-0.578290	28.052359	6.510359	0.007835	13
88	-0.578362	28.855431	6.405490	0.013700	13
89	-0.581004	29.854397	6.279663	0.010487	12
90	-0.571519	30.854397	6.158561	0.011064	12
91	-0.570491	30.074747	6.252571	0.018378	12
92	-0.543689	29.300037	6.348872	0.003405	16
93	-0.569302	30.300037	6.225112	0.008220	12
94	-0.573260	30.969147	6.144963	0.012728	12
95	-0.535901	31.679099	6.062148	0.010462	12
96	-0.526148	32.679099	5.949215	0.016922	13
97	-0.566337	31.904630	6.036305	0.016180	13
98	-0.550599	32.904630	5.924324	0.011481	12
99	-0.566020	33.904474	5.816438	0.010369	15
100	-0.558918	34.904471	5.712396	0.014611	12
101	-0.530484	35.049048	5.697661	0.015533	12
102	-0.512212	34.269399	5.778034	0.012068	13
103	-0.560946	35.146298	5.687792	0.011637	12
104	-0.580067	34.730134	5.730266	0.021805	12
105	-0.572958	33.950509	5.811566	0.015041	13
106	-0.604385	33.170860	5.895208	0.018346	12
107	-0.565381	34.170860	5.788354	0.010537	12
108	-0.547005	35.170480	5.685344	0.014492	12
109	-0.533833	34.391747	5.765272	0.010691	15
110	-0.567310	35.391744	5.663036	0.016123	12
111	-0.533418	34.612094	5.742429	0.010709	12
112	-0.534490	35.581822	5.644012	0.011514	12
113	-0.539938	34.802487	5.722836	0.012840	12
