1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.329335	0.000000	29.931232	0.008075	1362.3
1	-0.350687	0.000000	29.931232	0.013347	3.9
2	-0.343996	0.000000	29.931232	0.013397	3.7
3	-0.358984	0.000000	29.931232	0.015651	4.1
4	-0.374083	0.000000	29.931232	0.011110	3.8
5	-0.369391	0.000000	29.931232	0.014528	3.8
6	-0.395846	0.000000	29.931232	0.011681	3.9
7	-0.358104	0.000000	29.931232	0.013971	3.8
8	-0.348712	0.000000	29.931232	0.013403	5.4
9	-0.393612	0.000000	29.931232	0.007902	5.1
10	-0.387836	0.000000	29.931232	0.011337	3.8
11	-0.365295	0.000000	29.931232	0.013113	3.7
12	-0.372799	0.000000	29.931232	0.015879	4.0
13	-0.395082	0.000000	29.931232	0.012867	4.1
14	-0.394865	0.000000	29.931232	0.012927	3.7
15	-0.390889	0.000000	29.931232	0.015008	3.7
16	-0.445952	0.000000	29.931232	0.015262	3.7
17	-0.402476	0.000000	29.931232	0.014232	3.7
18	-0.404169	0.000000	29.931232	0.012478	7.9
19	-0.449046	0.000000	29.931232	0.017375	3.9
20	-0.414222	0.000000	29.931232	0.013271	3.6
21	-0.442814	0.000000	29.931232	0.016425	3.7
22	-0.459454	0.000000	29.931232	0.014534	3.7
23	-0.468833	0.000000	29.931232	0.016387	3.8
24	-0.467195	0.000000	29.931232	0.017753	4.6
25	-0.458555	0.000000	29.931232	0.016118	3.7
26	-0.474413	0.000000	29.931232	0.019188	3.6
27	-0.472298	0.000000	29.931232	0.019517	4.4
28	-0.513543	0.000000	29.931232	0.015513	7.4
29	-0.499419	0.000000	29.931232	0.015826	3.7
30	-0.478760	0.000000	29.931232	0.015667	3.7
31	-0.520259	0.000000	29.931232	0.014277	3.8
32	-0.509098	0.000000	29.931232	0.015915	3.6
33	-0.529319	0.000000	29.931232	0.019001	3.7
34	-0.567501	0.000000	29.931232	0.018831	3.6
35	-0.561618	0.000000	29.931232	0.017340	3.8
36	-0.568777	0.000000	29.931232	0.018404	3.6
37	-0.574994	0.000000	29.931232	0.014690	4.6
38	-0.571621	0.000000	29.931232	0.015511	7.1
39	-0.592430	0.000000	29.931232	0.018348	4.3
40	-0.593069	0.000000	29.931232	0.015916	3.6
41	-0.572824	0.000000	29.931232	0.018379	3.8
42	-0.563193	0.000000	29.931232	0.020648	3.8
43	-0.599906	0.000000	29.931232	0.015180	3.8
44	-0.622204	0.000000	29.931232	0.020388	3.8
45	-0.612410	0.000000	29.931232	0.011346	3.6
46	-0.605021	0.000000	29.931232	0.014260	3.7
47	-0.635758	0.000000	29.931232	0.010721	4.4
48	-0.637810	0.000000	29.931232	0.011482	7.6
49	-0.625781	0.000000	29.931232	0.009629	3.8
50	-0.648684	0.000000	29.931232	0.016895	3.9
51	-0.620213	0.000000	29.931232	0.008603	3.8
52	-0.647862	0.000000	29.931232	0.008501	3.7
53	-0.627737	0.000000	29.931232	0.011826	3.7
54	-0.667954	0.000000	29.931232	0.008993	3.7
55	-0.653552	0.000000	29.931232	0.006218	4.0
56	-0.668061	0.000000	29.931232	0.008711	3.7
57	-0.635227	0.000000	29.931232	0.012856	3.8
58	-0.651230	0.000000	29.931232	0.008666	7.1
59	-0.648796	0.000000	29.931232	0.012348	4.5
60	-0.628121	0.997694	28.573717	0.010147	3.9
61	-0.661750	0.761660	28.883636	0.009361	3.8
62	-0.677745	0.525627	29.200351	0.006868	3.7
63	-0.656715	0.289594	29.524089	0.007347	3.7
64	-0.655074	0.979407	28.597490	0.013128	3.7
65	-0.638841	1.979407	27.353007	0.008202	4.1
66	-0.646427	2.979407	26.212319	0.007057	3.6
67	-0.631231	3.976328	25.166064	0.008818	4.3
68	-0.648636	3.740298	25.406156	0.007451	6.9
69	-0.676171	3.504265	25.650876	0.007476	4.2
70	-0.642441	3.268260	25.900327	0.007014	3.8
71	-0.619477	3.032227	26.154707	0.008136	3.8
72	-0.643531	2.796194	26.414135	0.008191	4.3
73	-0.646600	3.728918	25.417848	0.011507	3.8
74	-0.665267	3.492885	25.662795	0.005300	3.7
75	-0.648630	3.256851	25.912509	0.012464	3.9
76	-0.632332	3.020830	26.167117	0.007449	4.7
77	-0.655109	2.784797	26.426791	0.012053	5.1
78	-0.654641	3.784797	25.360541	0.008516	6.3
79	-0.642670	3.548764	25.604380	0.008651	3.7
80	-0.618517	4.548764	24.602203	0.007021	3.9
81	-0.697451	5.460890	23.754147	0.006904	3.8
82	-0.642878	5.933725	23.337131	0.006209	3.7
83	-0.692364	5.989902	23.288557	0.008424	3.7
84	-0.681002	6.989902	22.456523	0.009885	3.8
85	-0.661929	7.989902	21.681890	0.009751	3.7
86	-0.645696	7.753869	21.859871	0.006160	3.7
87	-0.639921	7.517836	22.040798	0.006596	5.9
88	-0.655469	7.281806	22.224743	0.007777	5.2
89	-0.652137	7.045773	22.411786	0.007284	3.7
90	-0.665818	6.809740	22.602005	0.007130	3.7
91	-0.672635	6.573707	22.795480	0.010315	3.7
92	-0.689297	7.573707	21.997702	0.010677	4.4
93	-0.626138	8.573699	21.253881	0.005821	3.8
94	-0.606187	9.557664	20.569500	0.007628	3.8
95	-0.654695	9.525376	20.591257	0.008416	3.7
96	-0.698438	10.508862	19.948542	0.008977	3.8
97	-0.623129	11.508859	19.334910	0.007394	6.2
98	-0.678693	11.272826	19.476320	0.008924	5.4
99	-0.660863	12.272826	18.890967	0.005466	3.7
100	-0.665657	12.101086	18.988980	0.008953	3.8
101	-0.652996	11.866388	19.124580	0.007622	3.7
102	-0.670030	11.630356	19.262918	0.008597	4.1
103	-0.674862	12.630349	18.690138	0.005402	3.7
104	-0.654124	13.630349	18.150434	0.006575	3.7
105	-0.664642	13.394316	18.274993	0.008359	3.8
106	-0.659165	13.158282	18.401273	0.010648	3.7
107	-0.655695	12.922249	18.529310	0.008529	6.2
108	-0.622577	13.922249	17.998723	0.008308	5.3
109	-0.645570	14.918054	17.499719	0.007018	3.7
110	-0.645440	15.918040	17.025711	0.006105	3.6
111	-0.680751	16.915343	16.577877	0.009269	4.0
112	-0.674167	17.915343	16.151878	0.009591	4.2
113	-0.686957	17.679310	16.250442	0.010611	3.7
114	-0.659074	18.654900	15.850648	0.008463	3.7
115	-0.655741	19.654900	15.460765	0.004338	3.8
116	-0.669392	19.418896	15.551040	0.006524	3.8
117	-0.648492	19.182864	15.642386	0.006526	6.2
118	-0.647081	19.011831	15.709250	0.004702	4.7
119	-0.675068	18.775798	15.802470	0.008577	4.0
120	-0.657221	18.600953	15.872241	0.008988	3.7
121	-0.676631	18.364920	15.967411	0.010646	4.3
122	-0.643204	19.364918	15.571836	0.007709	4.0
123	-0.660759	20.364513	15.195534	0.006449	3.8
124	-0.658288	21.346890	14.843023	0.005922	4.3
125	-0.680648	22.336045	14.504228	0.008888	3.7
126	-0.661013	22.946583	14.302725	0.010557	4.6
127	-0.649013	23.946583	13.984509	0.004821	7.3
128	-0.645321	24.946579	13.680145	0.006254	3.8
129	-0.649037	25.939618	13.390733	0.006492	3.7
130	-0.654871	26.939615	13.111408	0.009460	3.8
131	-0.659325	26.703582	13.176282	0.010069	3.9
132	-0.686425	26.467549	13.241802	0.005325	3.7
133	-0.644068	27.460814	12.970394	0.008565	3.7
134	-0.674014	28.433336	12.715223	0.006841	4.2
135	-0.662416	29.003312	12.570285	0.011272	3.7
136	-0.659578	28.767279	12.629902	0.007642	3.7
137	-0.662757	28.531245	12.690088	0.011281	5.7
138	-0.678416	29.528341	12.439670	0.008717	5.0
139	-0.653549	29.292311	12.498051	0.009844	3.7
140	-0.677201	29.056278	12.556984	0.007560	3.7
141	-0.652906	30.056278	12.311040	0.008218	3.7
142	-0.670155	31.056278	12.074545	0.005872	3.8
143	-0.676484	30.820245	12.129543	0.009243	3.7
144	-0.666897	30.584212	12.185044	0.007179	3.9
145	-0.684987	31.584211	11.953319	0.004751	3.7
146	-0.676664	31.348180	12.007215	0.004478	3.7
147	-0.651721	31.154797	12.051736	0.007080	7.2
148	-0.689779	32.154206	11.825139	0.007784	4.6
149	-0.665583	33.154206	11.606779	0.008644	4.1
150	-0.651499	34.154161	11.396346	0.007850	3.8
151	-0.683701	33.918127	11.445326	0.008065	3.7
152	-0.680401	33.682094	11.494729	0.006977	3.7
153	-0.665741	33.448242	11.544099	0.007777	3.8
154	-0.680660	33.212209	11.594360	0.008966	3.7
155	-0.691612	32.976175	11.645061	0.007984	3.7
156	-0.667337	32.740142	11.696208	0.006043	3.9
157	-0.678151	32.505505	11.747499	0.008238	7.5
158	-0.639600	32.412397	11.767977	0.005697	4.5
159	-0.633991	33.412397	11.551703	0.008154	3.6
160	-0.647972	33.183201	11.600567	0.007656	3.7
161	-0.680346	34.183201	11.390348	0.008362	4.3
162	-0.704546	34.028097	11.422453	0.006536	3.8
163	-0.687083	35.025885	11.219026	0.008396	3.7
164	-0.640746	35.577596	11.109625	0.010334	3.6
165	-0.671594	35.341563	11.156167	0.006500	3.7
166	-0.685218	35.105530	11.203100	0.008061	4.1
167	-0.665156	34.869539	11.250422	0.008540	7.0
168	-0.661248	35.479375	11.128945	0.007636	4.7
169	-0.671475	36.479368	10.935330	0.005921	3.7
170	-0.680255	36.243439	10.980400	0.009606	3.7
171	-0.684202	37.017970	10.833814	0.009107	4.2
172	-0.671662	37.646438	10.717716	0.009342	3.9
173	-0.681531	37.410405	10.761026	0.006424	3.6
174	-0.681962	37.174372	10.804687	0.006336	3.7
